LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID52483,52483,2,207.0,58.71402520596884,37.98445799978162,0.0,15.0,15,5.38102747811501,1,,2836.5893719806763,2888.0,949.0,4095.0,587174.0,1027.9675727210981,0.5625906385306811,1.9869838403938396,0.031618576702597906,-0.06202018464862517,7.905033543589295,4.005796001817397,3.127498985753695,1.973398929951212,90.96625011360797,50.381206749225555,0.45035296349936793,0.8329979879275654,5.282365156112561
ID52487,52487,2,207.0,57.718058049916976,36.36080736274521,0.0,9.0,9,5.381027478115011,1,,2949.7342995169083,3021.0,507.0,4095.0,610595.0,1053.4519733374232,0.5568461082371576,2.0030309332181515,-0.3725543225655826,0.6366710795325504,8.461788067287356,4.11942827239238,-0.266799770111193,2.054117102607816,90.96625011360798,55.684491670196685,0.3686562807783939,0.7855787476280833,5.838403593598095
ID52392,52392,2,252.0,56.97874572829058,38.87497250104703,0.0,10.0,10,5.937181252465376,1,,3078.9563492063494,3541.0,897.0,4095.0,775897.0,1079.545592983477,0.6027780733264272,2.1452434877692275,-0.21139593616955848,0.20956974615268442,8.73261117817392,4.296187705658011,0.029507983999240615,2.0326419087027343,110.74152187743574,63.639419051653334,0.3436116964863835,0.838602329450915,6.047431568147637
ID52458,52458,2,208.0,57.55530191575566,36.539760588301654,0.0,12.0,12,5.394009469185223,1,,2908.903846153846,3004.0,686.0,4095.0,605052.0,1036.7695649498942,0.5680178004657718,2.0327692339848125,-0.05181046320700809,0.29026058547341466,8.4081043616639,3.8480181353488807,3.0675156320752173,2.185048008070674,91.4057005972486,53.03284920971113,0.40840704496667285,0.8237623762376232,5.547001962252293
ID52460,52460,2,208.0,58.0939167905416,38.07274138576964,0.0,14.0,14,5.394009469185223,1,,2814.158653846154,2715.0,741.0,4095.0,585345.0,1102.2825675684644,0.5735562720162538,1.8611414838743572,0.08753400101770167,-0.03234528335057434,8.388840816803492,3.719294775929211,-0.033991472888635015,2.255492323731631,91.4057005972486,53.03284920971112,0.4084070449666731,0.8046421663442942,5.547001962252291
ID52402,52402,2,234.0,60.21154792217946,37.15698986295779,0.0,4.0,4,5.72121101016798,1,,3181.5213675213677,4095.0,655.0,4095.0,744476.0,1111.3649775278031,0.6236768643163331,2.1992174090408136,-0.32260890933029135,-0.13781754660567647,7.957894587665747,4.599075851311479,0.21012592167030775,1.7303247097776093,102.83141317190464,59.66195536092498,0.3630284844148207,0.7852348993288593,5.8834840541455184
ID52437,52437,2,224.0,57.344727630389,38.342276471038865,0.0,7.0,7,5.597628166335877,1,,3145.714285714286,3735.0,452.0,4095.0,704640.0,1100.0942228587521,0.5972253484184605,2.138412206632114,0.1786809064950747,0.18677975198950814,8.14551887910202,4.1622828373468685,-0.016155383814684784,1.9569835105905862,98.43690833549846,55.684491670196664,0.3989324004558467,0.8235294117647057,5.612486080160912
ID52439,52439,2,214.0,58.62112374092125,37.9314975801934,0.0,13.0,13,5.471254586860877,1,,3102.0841121495328,3462.0,996.0,4095.0,663846.0,1023.583538602282,0.5742666734975872,2.2110348299879963,-0.007440618977395374,0.01601140554067434,8.416806290314964,3.794362458908949,3.117006274860744,2.2182399234297656,94.04240349909232,50.381206749225555,0.4655822907674625,0.8492063492063495,5.195253045387441
ID52409,52409,2,262.0,59.264715030489484,36.999014980610845,0.0,1.0,1,6.053836433117177,1,,2992.0114503816794,3388.0,509.0,4095.0,783907.0,1180.3689126638892,0.6377897527691563,1.9742169288440081,-1.1257807488129217,-0.635652881107673,8.616485032237659,4.915792971298418,0.08447855961827978,1.7528169071696624,115.13602671384191,70.26852520286721,0.29302145789979556,0.7081081081081081,6.548701870081284
ID52379,52379,2,208.0,60.54477382433184,38.02812240205968,0.0,0.0,0,5.39400946918522,1,,3334.5048076923076,4095.0,567.0,4095.0,693577.0,1099.3076345314355,0.5700725257507991,2.2026855178143014,-0.244944233106902,-0.09050270888513501,8.978824087593253,3.559777694027135,0.03762254095555195,2.5222991038621894,91.40570059724851,55.68449167019665,0.3704372289947148,0.7893738140417454,5.824352060364907
